path_id,x,y
9,0.11351538539537656,0.007827164738400285
9,0.11447450202463218,0.007544153622920064
9,0.11543420928697125,0.007263151895854813
9,0.1163945029726482,0.006984160789815583
9,0.11735537886934509,0.006707181528593861
9,0.11831683276219017,0.006432215327156195
9,0.11927886043377625,0.00615926339163887
9,0.12024145766417932,0.0058883269193426135
9,0.12120462023097697,0.005619407098727347
9,0.12216834390926698,0.005352505109406972
9,0.1231326244716858,0.005087622122144191
9,0.1240974576884271,0.004824759298845379
9,0.12506283932726037,0.004563917792555482
9,0.12602876515354944,0.004305098747452961
9,0.12699523093027107,0.004048303298844773
9,0.1279616967069927,0.0037915078502365855
9,0.12892869819475514,0.003536737124553203
9,0.12989623115181675,0.0032839922393436737
9,0.13086429133410468,0.003033274303270717
9,0.13183287449523332,0.002784584416105862
9,0.13280197638652305,0.0025379236687246235
9,0.13377159275701886,0.0022932931431017163
9,0.13474171935350895,0.0020506939123063088
9,0.13571235192054348,0.001810127040497317
9,0.13668348620045312,0.001571593582918736
9,0.1376551179333678,0.0013350945858950113
9,0.13862724285723535,0.001100631086826449
9,0.13959985670784028,0.000868204114184665
9,0.1405729552188224,0.0006378146875080743
9,0.14154653412169557,0.0004094638173974186
9,0.14252058914586638,0.00018315250551133273
10,0.0,0.06300000000000001
10,0.0008660254037844386,0.06250000000000001
10,0.0017320508075688772,0.06200000000000001
10,0.0025991215087333673,0.06150181489466052
10,0.0034672337038816063,0.061005446869265144
10,0.00433638358504879,0.060510898101126885
10,0.005206567339718316,0.06001817075957859
10,0.006077781150838505,0.05952726700596345
10,0.0069500211968393484,0.05903818899362549
10,0.007822261242840191,0.05854911098128754
10,0.008695523697650111,0.058061860855562204
10,0.009569804730712745,0.05757644075376693
10,0.010445100507003747,0.05709285280519177
10,0.01132140718704761,0.056611099131090054
10,0.012198720926934511,0.056131181844669094
10,0.01307703787833717,0.0556531030510809
10,0.013956354188527725,0.05517686484741296
10,0.01483567049871828,0.05470062664374502
10,0.0157159823105852,0.054226231119011085
10,0.016597285762650193,0.05375368035414203
10,0.017479576989085147,0.0532829764219767
10,0.01836285211972909,0.052814121387252826
10,0.01924710728010516,0.05234711730659797
10,0.020132338591437617,0.05188196622852051
10,0.02101854217066883,0.05141867019340065
10,0.021905714130476338,0.050957231233481455
10,0.022792886090283845,0.05049579227356226
10,0.023681022539097388,0.050036212412940775
10,0.02457011958111599,0.049578493667559106
10,0.02546017331632504,0.04912263804519561
10,0.026351179840513408,0.04866864754545606
10,0.027243135245290557,0.048216524159764906
10,0.028136035618103704,0.04776626987135652
10,0.029029877042254966,0.04731788665526649
10,0.029924655596918558,0.046871376478322964
10,0.03081943415158215,0.04642486630137944
10,0.03171514591182156,0.04598023112219451
10,0.0326117869486068,0.0455374728911556
10,0.0335093533288316,0.045096593550416945
10,0.03440784111533069,0.044657595033891016
10,0.03530724636689706,0.044220479267240084
10,0.03620756513829926,0.04378524816786776
10,0.03710879348029867,0.043351903644910574
10,0.03801092743966687,0.04292044759922962
10,0.03891396305920296,0.04249088192340219
10,0.03981699867873904,0.04206131624757476
10,0.040720931997286984,0.04163364282588608
10,0.041625759049753006,0.04120786353432101
10,0.04253147586712297,0.04078398024055583
10,0.043438078476479805,0.040361994803950044
10,0.04434556290102092,0.03994190907553824
10,0.045253925160075655,0.03952372489802194
10,0.046163161269122725,0.03910744410576154
10,0.04707326723980772,0.038693068524768254
10,0.04798423907996059,0.03828059997269612
10,0.048895210920113466,0.03786813142062398
10,0.04980704463376604,0.03745757170676185
10,0.05071973622116954,0.037048922632025506
10,0.05163328167881214,0.03664218598894971
10,0.05254767699943652,0.036237363561680364
10,0.053462918172057436,0.0358344571259667
10,0.05437900118197934,0.03543346844915347
10,0.05529592201081395,0.03503439929017317
10,0.056213676636497935,0.03463725139953839
10,0.05713226103331049,0.03424202651933407
10,0.05805167117189104,0.033848726383209904
10,0.058971903019256915,0.0334573527163727
10,0.05989213486662279,0.033065979049535496
10,0.06081318438618687,0.03267653356874164
10,0.061735047537775374,0.03228901798228954
10,0.06265772027764549,0.031903433990012144
10,0.06358119855850317,0.03151978328326949
10,0.06450547832952087,0.031138067544941268
10,0.06543055553635534,0.030758288449419465
10,0.06635642612116534,0.030380447662601
10,0.06728308602262952,0.030004546841880413
10,0.06821053117596418,0.02963058763614261
10,0.06913875751294114,0.02925857168575563
10,0.07006776096190556,0.028888500622563432
10,0.07099753744779382,0.028520376069878756
10,0.07192731393368207,0.02815225151719408
10,0.0728578593780396,0.02778607508979131
10,0.07378916969903881,0.027421848393899412
10,0.07472124081149703,0.027059573027194864
10,0.07565406862689432,0.02669925057879467
10,0.07658764905339152,0.026340882629249367
10,0.07752197799584813,0.025984470750536115
10,0.0784570513558403,0.025630016506051786
10,0.07939286503167879,0.02527752145060611
10,0.08032941491842699,0.02492698713041485
10,0.08126669690791888,0.024578415083093035
10,0.08220470688877711,0.0242318068376482
10,0.08314344074643099,0.02388716391447368
10,0.08408289436313454,0.023544487825341957
10,0.08502306361798459,0.023203780073398007
10,0.08596394438693881,0.022865042153152715
10,0.08690482515589304,0.022526304232907423
10,0.08784641331178807,0.022189537630231036
10,0.08878870472435758,0.02185474382234663
10,0.08973169526025045,0.021521924277823644
10,0.09067538078304882,0.021191080456571428
10,0.0916197571532863,0.020862213809832844
10,0.0925648202284661,0.0205353257801779
10,0.09351056586307921,0.020210417801497425
10,0.09445698990862259,0.01988749129899677
10,0.09540408821361733,0.01956654768918956
10,0.09635185662362691,0.01924758837989149
10,0.0973002909812754,0.018930614770214137
10,0.0982493871262657,0.018615628250558833
10,0.09919914089539776,0.018302630202610554
10,0.1001495481225869,0.017991621999331874
10,0.10110060463888206,0.017682605004956928
10,0.10205230627248403,0.017375580574985436
10,0.10300464884876387,0.017070550056176758
10,0.10395762819028109,0.016767514786543983
10,0.10491060753179832,0.01646447951691121
10,0.1058642194583193,0.01616344082571529
10,0.10681845978683557,0.0158644000334592
10,0.10777332433158221,0.015567358451882167
10,0.10872880890405617,0.015272317383953885
10,0.10968490931303465,0.014979278123868827
10,0.11064162136459348,0.014688241957040556
10,0.11159894086212555,0.014399210160096085
10,0.11255686360635918,0.014112184000870281
10,0.11351538539537656,0.013827164738400306
10,0.11447450202463218,0.013544153622920085
10,0.11543420928697125,0.013263151895854834
10,0.1163945029726482,0.012984160789815605
10,0.11735537886934509,0.012707181528593882
10,0.11831683276219017,0.012432215327156215
10,0.11927886043377625,0.01215926339163889
10,0.12024145766417932,0.011888326919342634
10,0.12120462023097697,0.011619407098727368
10,0.12216834390926698,0.011352505109406993
10,0.1231326244716858,0.011087622122144212
10,0.1240974576884271,0.0108247592988454
10,0.12506283932726037,0.010563917792555503
10,0.12602876515354944,0.010305098747452982
10,0.12699523093027107,0.010048303298844794
10,0.1279616967069927,0.009791507850236606
10,0.12892869819475514,0.009536737124553224
10,0.12989623115181675,0.009283992239343694
10,0.13086429133410468,0.009033274303270738
10,0.13183287449523332,0.008784584416105882
10,0.13280197638652305,0.008537923668724644
10,0.13377159275701886,0.008293293143101737
10,0.13474171935350895,0.00805069391230633
10,0.13571235192054348,0.007810127040497339
10,0.13668348620045312,0.007571593582918758
10,0.1376551179333678,0.007335094585895033
10,0.13862724285723535,0.007100631086826471
10,0.13959985670784028,0.006868204114184687
10,0.1405729552188224,0.006637814687508096
10,0.14154653412169557,0.00640946381739744
10,0.14252058914586638,0.006183152505511354
10,0.14349511601865295,0.005958881744561973
10,0.14447011046530364,0.005736652518310577
10,0.1454455682090158,0.005516465801563275
10,0.14642148497095456,0.005298322560166732
10,0.1473978564702715,0.0050822237510039295
10,0.14837467842412358,0.004868170321989969
10,0.14935194654769177,0.004656163212067915
10,0.15032965655419997,0.004446203351204672
10,0.15130780415493378,0.004238291660386913
10,0.15228638505925926,0.0040324290516170315
10,0.15326539497464178,0.003828616427909147
10,0.1542448296066649,0.00362685468328514
10,0.15522468465904915,0.003427144702770733
10,0.15620495583367086,0.003229487362391607
10,0.1571856388305811,0.0030338835291695587
10,0.15816672934802442,0.0028403340611186986
10,0.15914822308245785,0.0026488398072416854
10,0.16013011572856967,0.0024594016075260043
10,0.16111240297929835,0.0022720202929402797
10,0.16209508052585145,0.0020866966854306323
10,0.16307814405772447,0.0019034315979170725
10,0.1640615892627198,0.0017222258342899353
10,0.16504541182696564,0.001543080189406353
10,0.1660296074349349,0.0013659954490867698
10,0.1670141717694641,0.0011909723901114937
10,0.1679991005117724,0.0010180117802172902
10,0.16898402925408068,0.0008450511703230866
10,0.16996931808378876,0.00067415376819981
10,0.17095496267893776,0.0005053203234870762
10,0.17194095871600826,0.00033855157677097395
10,0.17292730186993926,0.00017384825958081658
10,0.17391398781414713,1.1211094385933e-05
11,0.0,0.06900000000000002
11,0.0008660254037844386,0.06850000000000002
11,0.0017320508075688772,0.06800000000000002
11,0.0025991215087333673,0.06750181489466053
11,0.0034672337038816063,0.06700544686926516
11,0.00433638358504879,0.0665108981011269
11,0.005206567339718316,0.06601817075957861
11,0.006077781150838505,0.06552726700596347
11,0.0069500211968393484,0.06503818899362551
11,0.007822261242840191,0.06454911098128756
11,0.008695523697650111,0.06406186085556223
11,0.009569804730712745,0.06357644075376695
11,0.010445100507003747,0.0630928528051918
11,0.01132140718704761,0.06261109913109007
11,0.012198720926934511,0.06213118184466911
11,0.01307703787833717,0.06165310305108092
11,0.013956354188527725,0.06117686484741298
11,0.01483567049871828,0.06070062664374504
11,0.0157159823105852,0.060226231119011105
11,0.016597285762650193,0.05975368035414205
11,0.017479576989085147,0.05928297642197672
11,0.01836285211972909,0.058814121387252845
11,0.01924710728010516,0.05834711730659799
11,0.020132338591437617,0.05788196622852053
11,0.02101854217066883,0.05741867019340067
11,0.021905714130476338,0.056957231233481474
11,0.022792886090283845,0.05649579227356228
11,0.023681022539097388,0.056036212412940795
11,0.02457011958111599,0.055578493667559126
11,0.02546017331632504,0.05512263804519563
11,0.026351179840513408,0.05466864754545608
11,0.027243135245290557,0.054216524159764926
11,0.028136035618103704,0.05376626987135654
11,0.029029877042254966,0.05331788665526651
11,0.029924655596918558,0.05287137647832298
11,0.03081943415158215,0.05242486630137946
11,0.03171514591182156,0.05198023112219453
11,0.0326117869486068,0.05153747289115562
11,0.0335093533288316,0.051096593550416965
11,0.03440784111533069,0.050657595033891036
11,0.03530724636689706,0.050220479267240103
11,0.03620756513829926,0.04978524816786778
11,0.03710879348029867,0.04935190364491059
11,0.03801092743966687,0.04892044759922964
11,0.03891396305920296,0.04849088192340221
11,0.03981699867873904,0.04806131624757478
11,0.040720931997286984,0.0476336428258861
11,0.041625759049753006,0.04720786353432103
11,0.04253147586712297,0.04678398024055585
11,0.043438078476479805,0.04636199480395006
11,0.04434556290102092,0.04594190907553826
11,0.045253925160075655,0.04552372489802196
11,0.046163161269122725,0.045107444105761556
11,0.04707326723980772,0.04469306852476827
11,0.04798423907996059,0.044280599972696136
11,0.048895210920113466,0.043868131420624
11,0.04980704463376604,0.04345757170676187
11,0.05071973622116954,0.043048922632025526
11,0.05163328167881214,0.04264218598894973
11,0.05254767699943652,0.04223736356168038
11,0.053462918172057436,0.04183445712596672
11,0.05437900118197934,0.041433468449153486
11,0.05529592201081395,0.04103439929017319
11,0.056213676636497935,0.04063725139953841
11,0.05713226103331049,0.04024202651933409
11,0.05805167117189104,0.03984872638320992
11,0.058971903019256915,0.03945735271637272
11,0.05989213486662279,0.039065979049535515
11,0.06081318438618687,0.03867653356874166
11,0.061735047537775374,0.03828901798228956
11,0.06265772027764549,0.03790343399001216
11,0.06358119855850317,0.037519783283269506
11,0.06450547832952087,0.03713806754494129
11,0.06543055553635534,0.03675828844941949
11,0.06635642612116534,0.03638044766260102
11,0.06728308602262952,0.03600454684188043
11,0.06821053117596418,0.03563058763614263
11,0.06913875751294114,0.03525857168575565
11,0.07006776096190556,0.03488850062256345
11,0.07099753744779382,0.03452037606987877
11,0.07192731393368207,0.03415225151719409
11,0.0728578593780396,0.03378607508979132
11,0.07378916969903881,0.033421848393899424
11,0.07472124081149703,0.03305957302719488
11,0.07565406862689432,0.032699250578794685
11,0.07658764905339152,0.03234088262924938
11,0.07752197799584813,0.031984470750536134
11,0.0784570513558403,0.0316300165060518
11,0.07939286503167879,0.031277521450606124
11,0.08032941491842699,0.030926987130414866
11,0.08126669690791888,0.03057841508309305
11,0.08220470688877711,0.030231806837648215
11,0.08314344074643099,0.029887163914473696
11,0.08408289436313454,0.029544487825341973
11,0.08502306361798459,0.029203780073398022
11,0.08596394438693881,0.02886504215315273
11,0.08690482515589304,0.02852630423290744
11,0.08784641331178807,0.028189537630231052
11,0.08878870472435758,0.027854743822346647
11,0.08973169526025045,0.02752192427782366
11,0.09067538078304882,0.027191080456571443
11,0.0916197571532863,0.02686221380983286
11,0.0925648202284661,0.026535325780177917
11,0.09351056586307921,0.02621041780149744
11,0.09445698990862259,0.025887491298996784
11,0.09540408821361733,0.025566547689189575
11,0.09635185662362691,0.025247588379891505
11,0.0973002909812754,0.024930614770214153
